,options,sensitive,non_sensitive
3958,0.8226027945929673,0.003808116312229881,0.0038200370253282934
3959,0.8839342308492633,0.0012359592447508394,0.001236038718060134
3960,0.9474099684375688,0.00045802406308415033,0.0004616847082488107
3961,0.8796344130532816,0.0013308944541996492,0.0013309844446739993
3962,0.13202935448498465,0.0015574461203102796,0.0015573695604812476
3963,0.8831746620053309,0.0016035538944723093,0.0016036011931841454
3964,0.6705736273434013,0.003327952852438809,0.0033279550736833308
3965,0.22478132405376527,0.004563247195151554,0.004563109221788819
3966,0.8034235240193084,0.0026978047482582035,0.002697796133149799
3967,0.7993359410611447,0.0022819868333097126,0.0022836091054861396
3968,0.7555747218721081,0.004416264475736398,0.004416284992010189
3969,0.8691650605178438,0.0018496928175271155,0.0018550920084847988
3970,0.8733662896629539,0.0015247667889601857,0.0015255926932075115
3971,0.8395311967178714,0.00236658856660088,0.0023732331172447996
3972,0.4294270054961089,0.0032152644034129096,0.0032151305796839225
3973,0.6622940974775702,0.004659161276737045,0.004659149043784616
3974,0.8509451388963498,0.002373368910811191,0.002373435441474503
3975,0.8538930092618102,0.0029787259437867863,0.0029846356232759996
3976,0.7808198647107929,0.0024334483238697135,0.0024334218879484837
3977,0.26329874024668243,0.0040472320550164476,0.004047128133252698
3978,0.76378697178734,0.001331450157637637,0.0013343037426749582
3979,0.8578915919351857,0.0012525202162070315,0.001252656128873486
3980,0.8337279956031125,0.0024581645767676186,0.0024655159933462123
3981,0.8974097036771127,0.00041404563079161516,0.0004163936130168744
3982,0.5604452004190534,0.004293631885301963,0.004293622085864701
3983,0.7150862651178613,0.0016097821776992483,0.0016097814222386653
3984,0.7469502825115342,0.0036719570627241627,0.0036720393147582353
3985,0.8465657400047348,0.0002356969182504831,0.00023571078858830585
3986,0.6651540708699031,0.0018073437639107848,0.001807331548635771
3987,0.5462682772194967,0.004512790458341298,0.004524082901806725
3988,0.763071853085421,0.006461722991260022,0.006468678102158565
3989,0.8764027672295924,0.0022630486470072153,0.0022673497605329995
3990,0.8482825898099691,0.0014106166125236186,0.0014106153853443715
3991,0.6490286474072491,0.0006337000890533351,0.0006357657682496409
3992,0.1428632074748748,0.001729413424564008,0.0017335389383796862
3993,0.7016459029982798,0.0024249831922080745,0.002431579419766239
3994,0.8154659442952834,0.0014688009322174622,0.0014688007624395205
3995,0.7197083183273207,0.0025326888087351396,0.0025326619675359874
3996,0.6825574074173346,0.0040553366155196,0.00405535828500686
3997,0.8391973976395093,0.0023693803301929606,0.002369460446567162
3998,0.6936221508949529,0.006524744513411562,0.006536302184984244
3999,0.7900261012546252,0.007389714239146805,0.007396353874633388
4000,0.11874621966126142,0.001304279592565294,0.0013042911279999014
4001,0.8718431445595343,0.0015258236826545257,0.001525870812253638
4002,0.9379420641307661,0.0004047807282827609,0.0004048175297105324
4003,0.7214044266438577,0.0052319299598013735,0.00523738862376022
4004,0.8641753326519392,0.0013029671699470446,0.0013030917049107194
4005,0.8876774661621312,0.0024598558040451746,0.002459861257211149
4006,0.7630505032429937,0.0037212051411152913,0.0037266364956218823
4007,0.5873552162956912,0.004155061444357511,0.0041548741436656655
4008,0.8762501786113717,0.0018690044602198697,0.001869077102485961
4009,0.7527183308557142,0.0032232024215819166,0.003223084475214355
4010,0.8993187303567538,0.0022981789987936985,0.0023029070361184067
4011,0.7211193616967648,0.0037035213757588004,0.0037035285819189134
4012,0.9409540061169537,0.0007106931863443133,0.0007142026182000005
4013,0.7893629672762472,0.002616757102640088,0.002616745419095734
4014,0.732371844977024,0.004564274658037881,0.004564257984664144
4015,0.781489090033574,0.0035188683322087133,0.0035204657005163398
4016,0.6766474817413837,0.006776104121377191,0.006789619866153007
4017,0.850924025682616,0.002486279787627055,0.0024863947422111288
4018,0.8823970749072032,0.0016130259899496124,0.0016167444767360983
4019,0.8568932756679715,0.002591854383531933,0.0025963955201935285
4020,0.7592333903012332,0.004402242513217303,0.00440637561096735
4021,0.9168781382904854,0.0011822201481022088,0.0011882230944884054
4022,0.8011708782578353,0.004000908285025195,0.0040009269861809305
4023,0.8123716120026074,0.0032178788966854555,0.0032287684617218204
4024,0.8342960140034847,0.00045266448766571876,0.00045492823614601274
4025,0.6989973444142379,0.005328371856393677,0.005328395558703125
4026,0.8302629608369898,0.0017852282047106094,0.001785229612396022
4027,0.6993950763426255,0.0066160791566591826,0.006626904881013473
4028,0.8397826742730103,0.0015736955241527628,0.0015736950877323908
4029,0.9213372273807181,0.0014511607900866696,0.001454481566255439
4030,0.7850692665961105,0.004387358710069789,0.004387377250440305
4031,0.7594888543244451,0.00454603247999974,0.004546059473152231
4032,0.7416559355333447,0.005787354821620738,0.0057968789092455175
4033,0.7116494189831428,0.003836546426379428,0.0038438891863732394
4034,0.6414979521068744,0.0012779059208680166,0.00127962284362515
4035,0.21446864980680402,0.001077249256065116,0.0010772848460582907
4036,0.2382448458665749,0.0030844471642161864,0.003084343346695162
4037,0.9024994717328809,0.0017872415623342852,0.0017878672555753372
4038,0.778782793218852,0.0011801765876835457,0.0011802035055652471
4039,0.8953243186551845,0.0022232512362205525,0.0022269527514594545
4040,0.8376577266571985,0.0007582339681695971,0.0007642638638515331
4041,0.7888599158031866,0.001233283926523887,0.0012333091338849744
4042,0.8586148467875319,0.0028314682077161812,0.0028354104211900655
4043,0.8695612744777463,0.0021973526879657257,0.0021974034834368883
4044,0.8768264801547048,0.0003203543403727249,0.0003212124426659191
4045,0.6564215406833682,0.0007093037403450575,0.0007093266234585727
4046,0.7746552204916952,0.004556573377380246,0.004556481211682506
4047,0.6985635886667296,0.007143686435720831,0.007154042191097165
4048,0.21210013498057378,0.0012166319777977552,0.00121661791679286
4049,0.8593019967811415,0.0021167576880525285,0.002116818343725013
4050,0.7204321615135996,0.002038795449949893,0.002038864446750055
4051,0.887963916931767,0.0012030052660438884,0.0012030918311329852
4052,0.8133101759885903,0.003424156210801499,0.003432239307439411
4053,0.8583348889078479,0.002319284271931288,0.002319389198760069
4054,0.7379023034591228,0.0030627678335981567,0.0030626829174591474
4055,0.7475653444416821,0.003561653791329722,0.0035671848801241968
4056,0.575335641973652,0.004025096909664683,0.0040248831699045695
4057,0.8818574337055907,0.0007200248067897874,0.0007237996712073924
4058,0.6633637555351015,0.0015422898522876594,0.0015441993598513948
4059,0.776021044148365,0.002520184823123106,0.0025201594646426795
4060,0.8750467376667075,0.0028391847268898207,0.0028442916174485355
4061,0.6681049001927022,0.006101139181148518,0.006107838178285918
4062,0.8477047802734887,0.0005203885144431375,0.0005238725086941232
4063,0.8482825898099691,0.0014106166125236186,0.0014106153853443715
4064,0.7916106790944468,0.004075797176152474,0.0040757092111407545
4065,0.2878344575728988,0.0020101968343795296,0.002010376757439203
4066,0.7118784849299118,0.003294955094426566,0.0032949230697381093
4067,0.20563978975405917,0.004198758672835479,0.004201890373744022
4068,0.541817479999736,0.004186120209694444,0.004186104889391973
4069,0.8320860358071513,0.002634671389148302,0.0026354874987043475
4070,0.8381180762953591,0.001695839553272016,0.001695924442109753
4071,0.15890185335592832,0.002682806991467057,0.0026827034458896115
4072,0.6366459524142556,0.0010912199692119096,0.001091256219220682
4073,0.6977809605596121,0.0022607188800110034,0.00226072783801734
4074,0.5817152968375012,0.003857073413703449,0.003858234484828582
4075,0.7396318274331861,0.005072464367815499,0.005072356666648181
4076,0.8736720513552427,0.0016026832336093477,0.001609726436871961
4077,0.859993623860646,0.0006841382155067244,0.0006862998559489242
4078,0.8932035841717152,0.002008758093899443,0.002009581260914939
4079,0.8333657513139769,0.00107117970878301,0.0010712971450455022
4080,0.7059521947958274,0.0045925555620955905,0.004592437080449541
4081,0.8127585424444987,0.002142496990397147,0.0021425960934429167
4082,0.6733690751425456,0.0047795758056174975,0.004779400740499096
4083,0.8482825898099691,0.0014106166125236186,0.0014106153853443715
4084,0.7496055635274388,0.00390680481663086,0.003917657513458073
4085,0.6926494300350896,0.0008999647645668851,0.0008999757604629677
4086,0.8016393043217249,0.0021565356492334598,0.0021565501306010093
4087,0.8899548959125241,0.001223350591128769,0.0012234127299646236
4088,0.14671086395537714,0.0005477747378919151,0.0005477983585165935
4089,0.7818939064163715,0.0009060896258902273,0.0009060959991256945
4090,0.8884951951476978,0.001889188120699714,0.00189390416194124
4091,0.886961526091909,0.001402827862917011,0.0014095256716142313
4092,0.7341940629121382,0.0012691332886607398,0.0012691416433380232
4093,0.8558472056174651,0.0023892904355720113,0.0023893594593040746
4094,0.7704354622110259,0.0025107807963435924,0.0025107714411531923
4095,0.8688188504602294,0.0019049999336284706,0.0019050831889089737
4096,0.6369672028522473,0.006194337765299651,0.006195288342140226
4097,0.7515346066502389,0.0010203237678911847,0.001020356807816425
4098,0.8829256934695877,0.0020248133340252106,0.0020249229318551887
4099,0.5407061390578747,0.004121351779299953,0.004121341184200822
4100,0.643184365646448,0.0032754415392675096,0.0032754318848833286
4101,0.8454119435336906,0.0036767926322779365,0.0036836946986923413
4102,0.6531500435085036,0.0021942814635371732,0.0021942968440291644
4103,0.6321910009719431,0.0031539115084697755,0.0031560834674710936
4104,0.752675718977116,0.005326026974105336,0.0053310811021179405
4105,0.7825959216133924,0.0012160075868121734,0.001216034293736623
4106,0.8320005064451834,0.0022974542510386664,0.0022974923157019767
4107,0.8103539276635274,0.0016277042790266982,0.0016293192078880026
4108,0.7533176109718625,0.004895790686312962,0.004895797659136392
4109,0.8941682367003523,0.00205591420142337,0.002062370647935574
4110,0.8371464993106201,0.001191193931957768,0.0011925056779331644
4111,0.8598560329264728,0.0016088498997444134,0.0016170388358265342
4112,0.7812986344797537,0.004184878364185574,0.004184905509882597
4113,0.7794205460959347,0.003730689377629659,0.0037307113029657057
4114,0.7714648628752911,0.004444343164570985,0.00444454401211436
4115,0.6957394779019523,0.0049826051825330175,0.004982631427948192
4116,0.8633820641261991,0.001433711983309216,0.001433828173439844
4117,0.8710749225720065,0.0008546686559868927,0.0008546754534268786
4118,0.6127279374341015,0.006358724681024164,0.0063787040572445
4119,0.8859410323639167,0.001005745600699992,0.0010065109089401059
4120,0.5946197199227754,0.0010983354771787468,0.001098343634098553
4121,0.7993088489747606,0.004655621406902899,0.00465577407926987
4122,0.8873768824414583,0.0011916241054992227,0.001192369108399871
4123,0.7656213884038152,0.001799163161527506,0.0017991802834158577
4124,0.6377976845542435,0.0021309748458917532,0.0021309852310271715
4125,0.8814601313933963,0.0012156478504865564,0.0012194171102353213
4126,0.2986541583959479,0.005685067747740469,0.005690807522313657
4127,0.712839150277432,0.004727966263917693,0.0047278172714291244
4128,0.8918914379701164,0.00026574067146902663,0.0002675771516919556
4129,0.1809457628551172,0.005216217265787471,0.005221653635368861
4130,0.7571829721273389,0.002279479803072748,0.002279460553353929
4131,0.8188395679171663,0.0026419099883194797,0.0026419500156242837
4132,0.8822295405698242,0.0016367692120735633,0.0016428849224559006
4133,0.786429941359529,0.0003392255214965112,0.00034063518399951587
4134,0.7877720339747611,0.00163668518531912,0.001643080833349464
4135,0.755486572306836,0.001245479467723909,0.0012478269036910739
4136,0.8424755885498598,0.0015938394863404537,0.0015938470974440622
4137,0.8045551581308246,0.00378102137632208,0.003781041535040053
4138,0.6442717221798375,0.0020198562551774213,0.0020198845875749605
4139,0.6551133407629095,0.006461105263925404,0.006469062837131445
4140,0.7626362079245155,0.0007527472823398718,0.0007568664840276185
4141,0.6450215110671706,0.0022401856606864,0.0022401856482643367
4142,0.8306910565588623,0.003333128913200145,0.003340446968652211
4143,0.7044835856431746,0.004633765036131887,0.004633775624469205
4144,0.7516755120304879,0.004715935084655065,0.004715835086866349
4145,0.8594484298228053,0.0021751755338637047,0.0021752771124938786
4146,0.8233906929963268,0.001334389544313641,0.001334389317119905
4147,0.8850593471433967,0.0013463888930607126,0.0013464934881166624
4148,0.8379695703333709,0.0008413056199234603,0.0008413175519331184
4149,0.8778917967429152,0.0011678318084282768,0.0011679308682295275
4150,0.6997289909922983,0.005304064747697179,0.005304254051947677
4151,0.8142914138952619,0.001028966174042023,0.0010290043663694348
4152,0.8575559388846159,0.001468729100111421,0.0014687284167026748
4153,0.8339854644145817,0.0030779108678168354,0.0030778868732901365
4154,0.7269784223171882,0.004513739055843402,0.004513720521838516
4155,0.7746552204916952,0.004556573377380246,0.004556481211682506
4156,0.7727037252043374,0.0020401555807094685,0.0020401314532510484
4157,0.7166393185325433,0.0049229905004363195,0.004923010357480717
4158,0.712233744940022,0.0017852383515137848,0.0017852374771368806
4159,0.1511370780208381,0.002495317351183246,0.002495342053880023
4160,0.6992199296364561,0.0028447437445147106,0.002846078565733823
4161,0.8442913075559773,0.0021320406535482173,0.002132061333737223
4162,0.9106052379393077,0.0003543193127957811,0.0003543044630009151
4163,0.8722621885244735,0.002852068037564326,0.002860255947974344
4164,0.7739733900816645,0.0023767047424296806,0.0023766776362837416
4165,0.8470410908630583,0.0018578320037341278,0.0018579583505342612
4166,0.9189313732204027,0.0010075856243008108,0.0010133291306033687
4167,0.9061538745445432,0.0012398609610431155,0.001243533497817112
4168,0.859119268701761,0.0015850934863215205,0.0015851720850854623
4169,0.615142734197434,0.005958148561498455,0.00595939221390962
4170,0.7517298947204836,0.0034486057379869983,0.0034487106267437895
4171,0.7435561377205886,0.003244045612913249,0.003244071816078664
4172,0.6965054340689676,0.003274519119528474,0.003274540523249936
4173,0.8387949847383425,0.001393299131564385,0.0013932986768992184
4174,0.9585065782957827,0.0008023210729430907,0.0008074332540551205
4175,0.7612925945868483,0.004564239730547648,0.004564143993216918
4176,0.8998764038551599,0.0015437886163585102,0.0015445131747131857
4177,0.8284577634913148,0.002330714558829161,0.002332191771903913
4178,0.8333743858238449,0.0017811248486485631,0.0017861520593158708
4179,0.7709005217766389,0.0028907630931187533,0.002890742360896148
4180,0.6416386167111341,0.001921246767797813,0.0019212553661325238
4181,0.6266657213564031,0.0034067749637922695,0.003406819748172474
4182,0.7018597929854877,0.0070595268945732315,0.007065852660224081
4183,0.8482825898099691,0.0014106166125236186,0.0014106153853443715
4184,0.7371078284340911,0.008177916021207321,0.008178839427308737
4185,0.5995007418096066,0.004778631578232551,0.00478025039722807
4186,0.9768396108579509,5.689597175505268e-05,5.690349635287218e-05
4187,0.8285819528100546,0.0022608617556223454,0.0022608360316698217
4188,0.5591047335474286,0.0023093072933539904,0.002309321278685772
4189,0.7264725561544765,0.006473679607788219,0.006483344231255739
4190,0.7526205344474874,0.004347388791737128,0.0043557810571301925
4191,0.7628757815691642,0.006202996318344756,0.006214136698726502
4192,0.7331150819372851,0.0030058053399659723,0.003005778555331906
4193,0.8083428167446982,0.0020712537375964235,0.0020712562135197787
4194,0.33369978604241624,0.000661277189318854,0.0006613774370025638
4195,0.7161246415926144,0.005447929712520505,0.005454207396353106
4196,0.2239625414076727,0.0068101170513337195,0.006815393696889549
4197,0.7217867295985343,0.003458383647525265,0.003458468130957071
4198,0.736243863022537,0.004509758067888114,0.004509740384420979
4199,0.8921979126898805,0.0011669049317108993,0.0011676300484864677
4200,0.7422712986590341,0.005282059799258221,0.005288880640101468
4201,0.6616586273885332,0.006600984410134014,0.0066120435108509845
4202,0.8428452317166375,0.0008540848165934367,0.0008540705689131789
4203,0.7104694893641863,0.002575962270196852,0.0025759349093879558
4204,0.8607378722954309,0.002474682723979882,0.002479040694236989
4205,0.8051220937195467,0.0033223932597128414,0.0033288129071920025
4206,0.6076214105414692,0.0016396256822359678,0.0016396132080491732
4207,0.5648498744121753,0.002900376262333193,0.002900337458026314
4208,0.9177446512767347,0.001756807506216651,0.0017602387385149965
4209,0.7830051310593262,0.0020499653681540497,0.0020499674303071647
4210,0.7547321011370514,0.0033213822266571214,0.003323230900573515
4211,0.7499404428963317,0.0038041188395037118,0.003804150403402984
4212,0.6835742466428201,0.005378324923323796,0.0053783452465165915
4213,0.6820175268221647,0.003223353216876168,0.0032233414615780998
4214,0.6743983040214516,0.00571620178252541,0.005726997209165585
4215,0.7659510740486439,0.008183214786861459,0.008191015014690994
4216,0.36828159252763726,0.005674756483804888,0.005674618843310553
4217,0.7352503517759033,0.002768787268793871,0.0027752693181885
4218,0.5886418035952374,0.005938006650686001,0.0059460952885211915
4219,0.669524703596835,0.004615410884828197,0.004615280072995387
4220,0.6576857153850142,0.0013963335143187816,0.0013963426843742743
4221,0.6121718252834398,0.002150037171518182,0.002150070298672091
4222,0.6771058446902316,0.0048416654531053815,0.004841654727370859
4223,0.654944349458674,0.002287708816095968,0.002287681284697418
4224,0.8522642323587206,0.0008566316682863118,0.0008580929291505113
4225,0.6671526540303603,0.004350467348006148,0.00435044935164397
4226,0.75208628627297,0.004627461324262505,0.004627362185056327
4227,0.7116592913371278,0.0040335978986245635,0.004033670870705386
4228,0.7031442622828763,0.006410878573974266,0.006421782060701542
4229,0.9065403079803218,0.0012546475519150668,0.0012547153693576174
4230,0.7789865647791885,0.002183826489962737,0.0021885940024977124
4231,0.7703935766476206,0.006738392958516304,0.006746340297436815
4232,0.7354149707243778,0.003940264592340981,0.003940293258134275
4233,0.8779856434266549,0.00151819139351983,0.0015242999801173551
4234,0.5632873842841946,0.002466410372024219,0.002466383426301233
4235,0.10191808773379307,0.0009545826917423117,0.0009545827150568009
4236,0.8236120425572153,0.0019273910871360211,0.0019334514089872634
4237,0.8693963866971899,0.0014117052421552811,0.001411705550239506
4238,0.4964604811539175,0.0022725553003652976,0.0022753430121539298
4239,0.8511353706708178,0.0017231889145272739,0.0017231888848808774
4240,0.688038829859579,0.0013721660408276826,0.0013722057900513729
4241,0.7864682330109645,0.007176821225070018,0.007182645891715689
4242,0.8204639417526778,0.0016450352735197793,0.0016450345754793483
4243,0.8509451388963498,0.002373368910811191,0.002373435441474503
4244,0.7549052179674618,0.002478115795182534,0.0024781069927866106
4245,0.2904654077865416,0.0038407895567584838,0.0038407696013187387
4246,0.6972504551667953,0.0014714355196985274,0.001471475758488383
4247,0.791648475540569,0.0019319698270852115,0.0019319720110625438
4248,0.8953010667246417,0.0017151528814860484,0.001715232788002008
4249,0.7484577895666007,0.0068037758256913605,0.00681280110608129
4250,0.7854587656038348,0.0012644339847964758,0.0012656783036816555
4251,0.8575559388846159,0.001468729100111421,0.0014687284167026748
4252,0.7628600072057452,0.0010791220141532776,0.0010791308574508163
4253,0.7028145965014119,0.004817623771573576,0.004817478968385691
4254,0.8214663431281224,0.002617994053329631,0.0026179942597455153
4255,0.1717144024951267,0.0015284189041935292,0.001528425143674239
4256,0.7219746998744085,0.0038103217467506667,0.0038102486152347126
4257,0.7156938020780217,0.00467830350980325,0.004678172164935379
4258,0.6037832275615074,0.002133088990263321,0.002133100079435124
4259,0.8407689029118046,0.0023238869466819523,0.002323965240606851
4260,0.48641710812808014,0.009578849957390334,0.009586579304769915
4261,0.17085938157106284,0.0012251449635645173,0.0012251106665293054
4262,0.6153551152674481,0.004482855026049393,0.004490333490837717
4263,0.18770673967082985,0.001998412318799936,0.001998323548781822
4264,0.8035711180273211,0.0019860612236197728,0.0019860630695566206
4265,0.09009485691422014,0.0010660931308967836,0.0010660859573219383
4266,0.613807830523001,0.003320129722113929,0.003326710980070313
4267,0.7518457126716385,0.0060637233903304555,0.00606427713015556
4268,0.6364065488160122,0.002092614287590222,0.002095047074760936
4269,0.12579870216723066,0.0031991450862181026,0.0031990804273482887
4270,0.8815521205106052,0.0014844503279356491,0.0014845620223671308
4271,0.8522017067007255,0.0014717655743330393,0.001472745473783288
4272,0.7856278489925899,0.001667107639275689,0.0016671262830351141
4273,0.7812290345027577,0.0032961492632637146,0.0032962567265126808
4274,0.8876752178330207,0.002190435331452828,0.002190589763481521
4275,0.16903393690881785,0.002473157633846146,0.0024732150304380696
4276,0.8119804492162075,0.002378788942766441,0.0023788096591645935
4277,0.7469187098176917,0.0036607752996669074,0.003660804794845429
4278,0.7223317821626551,0.004352101353290561,0.0043520877289005
4279,0.7769678295881022,0.001920481923718187,0.0019204749574388558
4280,0.8950366354838479,0.001594538451514138,0.001600876336194046
4281,0.7304321447154507,0.0004528172872917402,0.00045284203004247736
4282,0.683442043577088,0.0052455544003846555,0.005245568434738557
4283,0.8776066533318954,0.0018366233714304236,0.0018438918631173973
4284,0.8941863186337287,0.0014570251246484034,0.0014607385497655556
4285,0.4402041030989494,0.0059833885829876365,0.005988112849980798
4286,0.9027725778505555,0.000377430612387597,0.00037743248943028496
4287,0.20359955773164984,0.0025598125575745367,0.0025662123870461018
4288,0.8022845004161354,0.00492384383728095,0.004924000567895326
4289,0.8022567362349946,0.002355726561973359,0.0023557243885079515
4290,0.8983982567151543,0.0018865445095039846,0.0018872353372502704
4291,0.6042220752569847,0.0029648205314027898,0.0029648380856390766
4292,0.9123050059133675,0.0019343397073844637,0.0019398983589485885
4293,0.8039983726339415,0.0016943100596207294,0.0016943089295992642
4294,0.8909435657405993,0.0014051493943683102,0.001410182081262673
4295,0.6877298177569173,0.005503130115122268,0.005509659905989839
4296,0.9113957083391142,0.001256591752187397,0.0012626228517416127
4297,0.7121846626250772,0.004390796212756953,0.004390699838915935
4298,0.8281556179863401,0.0020119626948198466,0.002011956094917222
4299,0.8072702997887973,0.004152536005551877,0.00416096649700437
4300,0.9427329243480926,0.000516209336170137,0.0005190538707434446
4301,0.9348377983187675,0.0008087871798765356,0.0008115488404408788
4302,0.7931515428354032,0.0018886457411393387,0.0018886691920143583
4303,0.717036686517531,0.0010210922179187953,0.0010210994217340619
4304,0.9348901227349415,0.0013233912765357458,0.0013234509086826052
4305,0.7704474350030068,0.004036519039246622,0.004036541276639993
4306,0.9231939609344408,0.0002736006057740825,0.0002736460046341392
4307,0.8584004687145352,0.0014960006684470173,0.0015015453339199958
4308,0.38830855561536737,0.0018885150434035936,0.0018883044911903735
4309,0.8050310447142692,0.0021954155395884634,0.0022051104150662137
4310,0.9083944731901283,0.0015373316471212206,0.0015374025407475789
4311,0.745934840029804,0.001791604523722512,0.0017930370167825727
4312,0.23776852061564568,0.002957599381515852,0.002957601955889011
4313,0.7987526242905005,0.0008253224477338117,0.0008253197581872262
4314,0.749966223287629,0.003351438676390872,0.0033513058864877987
4315,0.8443193821003661,0.0015039992656986634,0.0015039981761507393
4316,0.5507987790479092,0.0008324711831999565,0.000832501604822955
4317,0.8980432358803228,0.001605776445403162,0.001606474016447701
4318,0.7274660383700393,0.004711568086626539,0.004722047742953039
4319,0.6209546058089472,0.00534489341745692,0.005345001605855604
4320,0.8723290086636553,0.001223129087561503,0.001223224891605007
4321,0.8190450015099486,0.001868948981836649,0.0018727915459899602
4322,0.948898122576793,0.0002410180728715794,0.00024104694724046485
4323,0.2576650355622405,0.0017744320402768299,0.0017745602776193525
4324,0.5678609343594871,0.002810191133238993,0.0028133358405222353
4325,0.969845994914067,0.00019725194586850403,0.00019969640679896178
4326,0.9248846877890173,0.001028948605771518,0.0010290085580686448
4327,0.876395221974235,0.0012122315784846016,0.0012155664169983815
4328,0.8601002243012772,0.0006828606345730126,0.0006836850600299427
4329,0.9322066247841576,0.0005229408581133299,0.000522979393401294
4330,0.778782793218852,0.0011801765876835457,0.0011802035055652471
4331,0.8580493168992689,0.0021210623185590194,0.0021211404928742628
4332,0.9547163925344648,0.0006113965313843117,0.0006141350683937013
4333,0.5713693437428446,0.004417426819300019,0.004417409836526276
4334,0.7144979382865131,0.004681854665773866,0.004681845933477202
4335,0.8054133250407176,0.0008390721525145806,0.0008391964373074545
4336,0.9568459867005004,0.0004148736001275549,0.00041737871530316516
4337,0.8133135597745422,0.0037271222671177995,0.003738414506895049
4338,0.8709854004991939,0.001264023164780692,0.0012640400676289243
4339,0.34941336064366624,0.0067313223883056494,0.006738141497715233
4340,0.5340582501958124,0.005137386573962566,0.00513720866488665
4341,0.8861729569616728,0.0014977376715716861,0.001506621888435422
4342,0.8337843891931698,0.0022615341119198717,0.002261514356099781
4343,0.8570426487713121,0.0013396260625346823,0.0013442630905413644
4344,0.6712504427414387,0.006499278580682333,0.006500713254814716
4345,0.7597346402617404,0.0012347448839868935,0.001234773731970007
4346,0.8034235240193084,0.0026978047482582035,0.002697796133149799
4347,0.7981757048837608,0.0025298077074016323,0.00252988120088693
4348,0.14816370399785228,0.0037113222167768356,0.0037112333049094115
4349,0.8706869395900867,0.00030919280580776753,0.00030919564017319046
4350,0.7438141215534415,0.006913989469910842,0.0069220921083276155
4351,0.8712996212052531,0.0017687774310888305,0.001774528600352876
4352,0.767364704515785,0.0046007537834587,0.004600667418334536
4353,0.6591920367791317,0.008048678886857008,0.008057595423281327
4354,0.8062803258944768,0.002619114023120428,0.002626750077282969
4355,0.8496819638676243,0.0008163033704394751,0.0008163831000531641
4356,0.7660737992846407,0.003326623243837812,0.0033267692521274927
4357,0.7890795579296537,0.002327204732837984,0.002331980194600014
4358,0.7758890902623534,0.0050846550277627856,0.005089673284574492
4359,0.8982039504189743,0.0014343703877297553,0.0014351148244626244
4360,0.7783315490523819,0.0029284009593922855,0.002934102912469344
4361,0.7950761285610497,0.0055967225546198485,0.00560123407078067
4362,0.6360081655147951,0.005212953246048979,0.005213405616968814
4363,0.7900261012546252,0.007389714239146805,0.007396353874633388
4364,0.7250096782227047,0.004238054431064953,0.004238086905790972
4365,0.8886211368953809,0.0017611740121326047,0.0017669317800262374
4366,0.8099741373152938,0.0011943390388284847,0.001194377868968921
4367,0.8687152137426892,0.00219846335412921,0.0022045839087538877
4368,0.47684729937464,0.004678350442520518,0.0046783730379800215
4369,0.598960833856836,0.008623405649502036,0.008634475388201501
4370,0.6678993620153051,0.0026057480421926016,0.0026071842853817584
4371,0.8337843891931698,0.0022615341119198717,0.002261514356099781
4372,0.931336369321798,0.0011152230906759097,0.0011152679322266323
4373,0.7885766452527605,0.0017024101418032789,0.0017024309028337292
4374,0.8864753706366173,0.0010212017095392323,0.0010212938133045135
4375,0.546906664443668,0.0029589038647479526,0.002958794218556271
4376,0.8867212156674213,0.0003334141495423548,0.0003355877303224952
4377,0.746023088315269,0.0076094677840030656,0.007616684944906471
4378,0.15295930767751997,0.0012142894041270447,0.0012142974873303736
4379,0.8875633716525044,0.0017286214503142716,0.0017323082644853383
4380,0.7488635574991349,0.00253607462696559,0.002546869006202268
4381,0.9343606727343285,0.0002691361613028631,0.0002691662631582603
4382,0.6723399310139939,0.0027364222555883444,0.0027364244309282526
4383,0.7091466560959816,0.004502334673941899,0.004502187868534957
4384,0.7054042028030381,0.003709640171649209,0.0037096623930268358
4385,0.6923774747119751,0.0023106871373885784,0.002310697701061404
4386,0.8607996766222641,0.0018980784780846527,0.0018988878817560173
4387,0.8268830344968592,0.00014460736022417486,0.0001446093213222817
4388,0.7425267286307644,0.0022249823025685123,0.0022304907707053623
4389,0.7007969989499543,0.0015033056917506116,0.0015033373611141876
4390,0.8127597174316179,0.002328006907704294,0.002328129075473556
4391,0.9317785747043672,0.001236881846147897,0.0012412674174899219
4392,0.8857400942215463,0.003070021265959788,0.0030756324569404248
4393,0.9091549610238872,0.0012665650704044573,0.0012716794853334379
4394,0.7720440286357189,0.00046768476794656344,0.00046770313599808766
4395,0.6968481214134954,0.004958860546064425,0.004958700757518475
4396,0.9187851877359208,0.0014678347845666906,0.0014721888665650829
4397,0.8028131708670116,0.0005873370906457342,0.000587330603609033
4398,0.6156539000221528,0.003873654307834151,0.0038734404833209446
4399,0.8953010667246417,0.0017151528814860484,0.001715232788002008
4400,0.900414705844014,0.0023524837980732904,0.002356864451744156
4401,0.7567336680876906,0.0004647456560864516,0.00046476384854376995
4402,0.7177666430870886,0.00132520398811109,0.001325177473263106
4403,0.9364898848180019,0.00041470801610787866,0.0004147423485201182
4404,0.8810614112589974,0.0010627575788717536,0.0010628360534760684
4405,0.6941246546339244,0.0045899485281299945,0.004589802633725437
4406,0.8465094094281085,0.001681502262979806,0.001681493162296821
4407,0.7164462238433771,0.0033110224525603194,0.0033110651880181585
